"","x"
"8636",0.680233167842457
"8637",0.694252729855679
"8638",0.849552464234194
"8639",0.674446064601796
"8640",0.925376893057808
"8641",0.62434049558767
"8642",0.970409150798429
"8643",0.555419444139554
"8644",0.647348461866967
"8645",0.799153058692433
"8646",1.09555483050598
"8647",0.669948558544649
"8648",0.581652895987872
"8649",0.569631403088065
"8650",0.565869017788839
"8651",0.550963817627813
"8652",0.935444418362426
"8653",0.773213332005992
"8654",0.785224523593966
"8655",0.478303832539052
"8656",0.703536767235437
"8657",0.582680436087088
"8658",0.815161875202751
"8659",0.568824237019947
"8660",1.05670146809129
"8661",0.735856134311649
"8662",0.508481677738338
"8663",1.00314151261132
"8664",0.488914897724444
"8665",0.605369823131758
"8666",0.606853393836371
"8667",0.75948492091771
"8668",1.20790982105015
"8669",0.476260525385001
"8670",0.693258427704252
"8671",0.800850887400792
"8672",0.635856055261145
"8673",0.5834412269063
"8674",0.763099820730544
"8675",0.868673378471192
"8676",0.854588684925143
"8677",0.847705758181138
"8678",0.826619149212913
"8679",1.34985638327891
"8680",0.767226043795277
"8681",0.833448065468923
"8682",0.578348416213211
"8683",0.813514702542393
"8684",0.751471849495388
"8685",0.690292497462331
"8686",1.03266681117294
"8687",0.743261921143099
"8688",0.40246542905959
"8689",0.937459353345665
"8690",0.958020518286467
"8691",0.554226274459618
"8692",0.953621066122337
"8693",0.626429627862422
"8694",0.683335059403322
"8695",1.09500275825157
"8696",0.586731665906072
"8697",0.894356511512357
"8698",0.660923489933726
"8699",0.830270998610121
"8700",0.415732961313355
"8701",0.396512864630786
"8702",0.587930730675142
"8703",0.414093807506062
"8704",0.450035078515579
"8705",0.632562465286052
"8706",0.912852711738609
"8707",1.00687783671924
"8708",0.457503065530996
"8709",0.9409931699667
"8710",0.691574633270511
"8711",0.997344988412869
"8712",1.04544955085017
"8713",0.562192626464851
"8714",0.544896045118806
"8715",0.840475314877352
"8716",0.873963237333804
"8717",0.396783819565648
"8718",0.588696485816817
"8719",0.542208856190104
"8720",1.16387371756475
"8721",0.70660753586506
"8722",0.874320602049228
"8723",0.898299472734883
"8724",0.508562029585441
"8725",0.734478374638943
"8726",0.862151614518688
"8727",0.696959719392532
"8728",0.496381727322412
"8729",0.900571596168003
"8730",0.759972319813837
"8731",0.674440682492679
"8732",1.05544851778228
"8733",0.833602058176702
"8734",0.843413518622307
"8735",0.573412942932842
"8736",1.98175222898831
"8737",0.379830070478611
"8738",0.470932154944011
"8739",0.41593825535462
"8740",0.635755873016947
"8741",0.534273607054244
"8742",1.24540030382414
"8743",0.716447231074767
"8744",1.00326659772972
"8745",0.844857691072821
"8746",0.751822796029921
"8747",1.07856868472159
"8748",0.763439275300325
"8749",0.945436945694977
"8750",0.52470000539596
"8751",0.566165172994614
"8752",0.823015172543996
"8753",0.62116329199936
"8754",0.551468147014951
"8755",0.573972566468707
"8756",0.613509632018682
"8757",0.587859577666408
"8758",0.833422053931315
"8759",0.493942164632589
"8760",0.563358098067386
"8761",0.445848264820966
"8762",0.549724632463547
"8763",0.626306938493582
"8764",0.524367908643039
"8765",0.901335716540842
"8766",0.717969958887414
"8767",0.60628034640014
"8768",1.05909677829944
"8769",0.8211140855034
"8770",0.861296108632705
"8771",0.692005882316792
"8772",0.738298358165975
"8773",0.514514648849645
"8774",1.21966009330311
"8775",0.594441310491477
"8776",0.460523658208162
"8777",0.510297086512791
"8778",0.598193428611871
"8779",0.717403657080448
"8780",1.03047648472981
"8781",0.770813483012744
"8782",0.987657708265602
"8783",0.557221268096117
"8784",1.02523070898957
"8785",0.483354901553048
"8786",0.605797255833254
"8787",0.534441774036231
"8788",0.756680525286605
"8789",0.803841832040602
"8790",0.416904894934527
"8791",0.852505779860765
"8792",0.987041095692023
"8793",0.880748330653321
"8794",0.657361326327388
"8795",0.513021864261322
"8796",0.761828861308321
"8797",0.58041020620943
"8798",0.502373041689493
"8799",0.714295687034454
"8800",0.711092970081344
"8801",0.519411855332397
"8802",1.11316592693853
"8803",0.398189561605669
"8804",0.584896347811618
"8805",0.741413038379861
"8806",0.651371992671279
"8807",1.2060142610553
"8808",0.479543524790968
"8809",0.449920555324914
"8810",0.987155288665959
"8811",0.857081139149774
"8812",0.503467221280899
"8813",0.735475804194474
"8814",0.450310697904211
"8815",0.366710087043962
"8816",0.717261604260229
"8817",0.423885189198847
"8818",0.523703931566998
"8819",0.556171540649782
"8820",0.746369016102802
"8821",0.966885757504476
"8822",0.952845980641421
"8823",0.64856345883467
"8824",0.657015196655249
"8825",0.768120669423183
"8826",0.70917302356499
"8827",0.663176313210721
"8828",0.446256106779607
"8829",0.74941502088325
"8830",0.885927062174248
"8831",0.614110849929805
"8832",1.26335212005512
"8833",0.571681654236024
"8834",1.65055222737956
"8835",1.05265675803561
"8836",0.723927305273012
"8837",1.05973481440888
"8838",0.752141775138323
"8839",0.951772333858579
"8840",0.912562612797188
"8841",0.409669056017085
"8842",0.580772740202824
"8843",0.752632930583234
"8844",0.637555042003666
"8845",0.657399621542154
"8846",0.673674725150343
"8847",0.535994556329577
"8848",0.469203086338354
"8849",0.594825170053703
"8850",0.826740023164372
"8851",0.451863184747355
"8852",0.564233012615406
"8853",1.07452248867105
"8854",0.441765494561533
"8855",0.745271942019039
"8856",0.460228696498819
"8857",0.619699406127084
"8858",0.556076819705524
"8859",0.770930370951727
"8860",0.507503701584718
"8861",0.849146557061773
"8862",0.395148317204127
"8863",0.668098923250325
"8864",0.945844442312697
"8865",0.690547499975658
"8866",0.454117060463141
"8867",0.642498622209438
"8868",0.899311654839759
"8869",0.838190510484806
"8870",0.38339123747548
"8871",0.750032879089729
"8872",0.807773339885878
"8873",0.854503882032634
"8874",0.944083764635245
"8875",0.289895917646908
"8876",1.18512558601774
"8877",0.691395733947199
"8878",1.23530879386949
"8879",0.47406698544092
"8880",0.748396501098186
"8881",0.772842187259999
"8882",0.464654388286576
"8883",0.58793621731146
"8884",0.944821868541897
"8885",0.57297899460955
"8886",0.865550483681622
"8887",1.01214133846252
"8888",0.928720908781479
"8889",0.551301653140399
"8890",0.676463711441867
"8891",0.743826305410426
"8892",0.69746171654835
"8893",0.650799772177337
"8894",0.825605304701289
"8895",0.362109075415663
"8896",0.638235974754392
"8897",0.649316668208382
"8898",0.490366617246032
"8899",1.1804248395247
"8900",1.00303835123249
"8901",0.459177692913872
"8902",0.619615819614873
"8903",0.673214847094333
"8904",0.569181384927489
"8905",1.11879950232179
"8906",0.542584591813666
"8907",0.549663535285154
"8908",0.282552181303977
"8909",0.637198659951015
"8910",0.746650677785854
"8911",0.939241665920464
"8912",0.591643828507623
"8913",0.653875187742648
"8914",1.03610895070644
"8915",0.659229728148157
"8916",0.695077614837771
"8917",0.804230348854375
"8918",0.579450600483627
"8919",0.596193024773496
"8920",0.854848691833684
"8921",0.462243689555222
"8922",0.986537725711541
"8923",0.905506928961699
"8924",0.508630019926715
"8925",0.773104596421508
"8926",0.609766339511383
"8927",0.471276166694136
"8928",0.593842923857442
"8929",1.21320018167405
"8930",0.648764668237292
"8931",0.871844691002441
"8932",0.666719230652699
"8933",0.728774856706439
"8934",0.863143858500349
"8935",0.643994416582586
"8936",1.12067776821436
"8937",0.543664089643954
"8938",0.954765407836247
"8939",1.35704628594497
"8940",0.630198891873693
"8941",0.658604547034478
"8942",0.7058903855832
"8943",0.776598786183562
"8944",0.486660881223389
"8945",0.661492255931776
"8946",1.08589547806881
"8947",0.888217027896573
"8948",0.926022507288756
"8949",0.82812039827813
"8950",0.842484452130914
"8951",0.687940005186805
"8952",0.723800749795826
"8953",0.431683381818962
"8954",0.981093389643784
"8955",0.638478747666254
"8956",1.20240801692499
"8957",0.842447235406555
"8958",0.68665024487565
"8959",0.564488528753494
"8960",0.546177906741885
"8961",0.708780788507279
"8962",1.03628370023025
"8963",0.972568598406847
"8964",0.734967291033242
"8965",0.786906525565497
"8966",0.799287870749269
"8967",0.871715489043583
"8968",0.58263640424434
"8969",0.326801515098596
"8970",1.45008765586221
"8971",0.636224343922429
"8972",0.836301490407754
"8973",0.598115796433097
"8974",0.545377354953085
"8975",0.444136351333797
"8976",1.31030741386166
"8977",0.553853799130074
"8978",0.7950097180443
"8979",0.711719741852826
"8980",0.634275685231147
"8981",1.09564451293556
"8982",0.400751996149625
"8983",0.725162946160325
"8984",0.557260475091184
"8985",0.725200335721078
"8986",0.822676132529399
"8987",0.702080271371114
"8988",0.708647426098812
"8989",1.55192328381168
"8990",0.708444894627816
"8991",0.31821500014947
"8992",1.0609684365007
"8993",0.765837110730843
"8994",1.04665652248968
"8995",1.3344203760065
"8996",0.519975962770104
"8997",0.675557757955813
"8998",0.81514116088429
"8999",1.10972611033162
"9000",0.776026357918177
"9001",0.431770572806297
"9002",0.476494178960784
"9003",0.787117652042024
"9004",0.635856902506284
"9005",1.05305987680391
"9006",0.95863192688481
"9007",0.712232815299883
"9008",0.749624523767529
"9009",0.675001164796514
"9010",0.621559416112094
"9011",0.65911766400009
"9012",0.447259085576548
"9013",0.49852443668154
"9014",0.683998976267566
"9015",0.603976910787551
"9016",0.528370486938378
"9017",0.482021117113908
"9018",1.45144754437263
"9019",1.00373715760886
"9020",0.765929343607585
"9021",1.40523411044323
"9022",0.644589737604782
"9023",0.855576067219602
"9024",0.421163835207867
"9025",0.600356872015279
"9026",0.733595616527088
"9027",0.416177037112886
"9028",0.512965851576196
"9029",0.939281598137485
"9030",0.55578593321848
"9031",0.502049294161126
"9032",0.899911673738804
"9033",0.832878771596094
"9034",0.634650914201598
"9035",1.02175759070688
"9036",0.78377595682497
"9037",0.555618280813783
"9038",0.604921409005888
"9039",0.739274656963535
"9040",0.538062834954079
"9041",0.582933263008317
"9042",0.669392378677988
"9043",0.977861285147597
"9044",0.649409659125834
"9045",0.630327559018405
"9046",0.401856723350254
"9047",0.740469930434918
"9048",0.815084573382126
"9049",1.06124323464385
"9050",0.560363398439111
"9051",0.530729176860568
"9052",0.803044229347281
"9053",0.592547995216265
"9054",0.773284061407839
"9055",1.14094018313093
"9056",0.853367905461321
"9057",0.872689611400347
"9058",0.831865052561743
"9059",0.733611568138848
"9060",0.773528074542159
"9061",0.844954771922947
"9062",0.597086064160448
"9063",0.895400377027571
"9064",0.604465047833868
"9065",0.715214620024606
"9066",0.656320806369787
"9067",0.948245967859222
"9068",0.864875680807342
"9069",0.436854119591325
"9070",0.659606805039909
"9071",0.83777296614169
"9072",0.936563581003867
"9073",0.677624991050435
"9074",1.15070310222779
"9075",0.588181091730312
"9076",0.758974800868082
"9077",0.494277185069387
"9078",1.30367990005988
"9079",0.749991571080224
"9080",0.519459850273857
"9081",0.737440413360913
"9082",0.504825712787248
"9083",0.45031764268449
"9084",0.540481944882902
"9085",0.516402107994132
"9086",0.685828834245475
"9087",0.549145105030158
"9088",0.445045796028084
"9089",0.648671834305457
"9090",0.928089109635711
"9091",0.435649849827053
"9092",0.840818029843664
"9093",0.944400341155539
"9094",0.855359129112759
"9095",0.943206961855257
"9096",0.592577403775431
"9097",0.377484934612189
"9098",0.606184746807662
"9099",0.908053528135386
"9100",0.763872255808386
"9101",0.744089640288973
"9102",0.608649798594071
"9103",0.586023901937793
"9104",0.589529138322392
"9105",0.384210049754992
"9106",0.695236879035674
"9107",0.877930215258031
"9108",1.33931565428876
"9109",0.946140267516009
"9110",0.692123972076182
"9111",1.17883083390119
"9112",0.7145533824353
"9113",1.50539836788843
"9114",0.734600782222394
"9115",0.76653756907184
"9116",0.779668012684305
"9117",0.635412776706363
"9118",0.718185064164058
"9119",0.937811349045078
"9120",0.403682345760761
"9121",0.965896361873748
"9122",0.375302319838302
"9123",0.441146097870911
"9124",0.629319723487327
"9125",0.496047429214388
"9126",0.854154402801748
"9127",1.0332666293928
"9128",0.571354483615634
"9129",0.542752941066575
"9130",0.731165353542435
"9131",0.734643479177001
"9132",0.524844716531512
"9133",0.648074614390368
"9134",0.794124608344792
"9135",0.860640244577474
"9136",0.7161231265047
"9137",1.05346224895069
"9138",0.513713768378567
"9139",0.404116355452363
"9140",0.749477021876893
"9141",0.683970564227784
"9142",0.681827793790582
"9143",0.593016787722352
"9144",0.868729145626881
"9145",0.614813774046821
"9146",0.991934132287784
"9147",0.814641191831314
"9148",0.557724175901537
"9149",0.643363608669912
"9150",1.35829683626067
"9151",0.408735280345208
"9152",0.717139541611456
"9153",0.685434033295388
"9154",0.629395365262733
"9155",0.775933584564868
"9156",0.546634221944802
"9157",0.630936465471448
"9158",0.692765729356767
"9159",0.589943435129669
"9160",0.637443553808118
"9161",0.824995242049011
"9162",0.472174335143023
"9163",1.02788412064047
"9164",0.648261377723416
"9165",0.666516803017536
"9166",0.590300389831903
"9167",0.634612778937787
"9168",0.619750538111456
"9169",1.22437755292636
"9170",0.617718020231069
"9171",0.931916738815604
"9172",0.736464294962077
"9173",0.479665960023393
"9174",0.480642713349046
"9175",0.793430762242578
"9176",0.575735116223044
"9177",0.558019841229953
"9178",0.899733206836937
"9179",0.852380817799938
"9180",0.760028945065983
"9181",0.474801205892554
"9182",0.64095447045061
"9183",0.683810584167446
"9184",0.997140503902423
"9185",1.06521001110297
"9186",0.957612897344472
"9187",0.684076953585203
"9188",0.869176108557474
"9189",0.657723589077635
"9190",0.732866035893329
"9191",1.08155226031444
"9192",0.752056255325495
"9193",0.621148215729514
"9194",0.374725143505218
"9195",0.77131310955531
"9196",0.891972191256996
"9197",1.0703747290435
"9198",0.844311142165101
"9199",0.82886964641294
"9200",0.63716824428457
"9201",1.37455207741192
"9202",0.685381224581142
"9203",0.51449610205341
"9204",0.618484847207467
"9205",0.523214585122312
"9206",1.64741019936222
"9207",0.757296465971689
"9208",0.756166061152541
"9209",0.618501432937564
"9210",0.711540556656141
"9211",0.575441240336769
"9212",0.883808101614723
"9213",0.848524352144169
"9214",0.968978211962499
"9215",0.855080377017412
"9216",0.810214603464177
"9217",0.754613632217112
"9218",0.842153802345467
"9219",0.533069479281064
"9220",0.500728674659133
"9221",0.996641006642031
"9222",0.580432444528245
"9223",0.666283964297184
"9224",0.626000742340244
"9225",0.868012018849426
"9226",0.868031422003219
"9227",0.448008260810904
"9228",0.96440409066469
"9229",0.567649472668874
"9230",0.997169554289911
"9231",0.759794908659387
"9232",0.72441667520277
"9233",0.962718894387256
"9234",0.698878922056176
"9235",1.81100822411581
"9236",1.16064559088267
"9237",0.696271324592532
"9238",0.536857748583016
"9239",0.834787783279554
"9240",1.10370167457444
"9241",0.528333138934143
"9242",1.1218876720764
"9243",0.492242213949527
"9244",0.770546585998931
"9245",1.17687992819532
"9246",0.636449964596587
"9247",0.777648143647143
"9248",0.869090601884416
"9249",0.560824432956305
"9250",0.667916092174426
"9251",0.512641306501192
"9252",0.54934047276538
"9253",0.44994394086706
"9254",0.759269525133376
"9255",0.863092374277788
"9256",0.673093866016113
"9257",0.547668188956899
"9258",0.988554969538818
"9259",0.722212077034021
"9260",0.861323474947431
"9261",1.71419707489504
"9262",0.551527618798946
"9263",0.682704229189343
"9264",0.631419397718541
"9265",0.908035416778674
"9266",0.906706659091448
"9267",0.987701407230056
"9268",0.773837544707503
"9269",0.626247632539265
"9270",0.408826345709148
"9271",0.393565254791603
"9272",0.620210128525461
"9273",1.00054500898434
"9274",1.64404703383777
"9275",0.663339962734965
"9276",0.853944778183683
"9277",0.661561770198135
"9278",0.781666732684678
"9279",0.834801317134501
"9280",0.736618910238845
"9281",0.984814915956041
"9282",0.952181207253507
"9283",1.23703724378223
"9284",0.450503548732619
"9285",1.01790203892141
"9286",0.523783329807769
"9287",0.66550273146768
