"","x"
"8550",0.111163676019557
"8551",0.116828995020635
"8552",0.259311404300749
"8553",0.215978477439053
"8554",0.140743117638099
"8555",0.152387295103443
"8556",0.174173381401241
"8557",0.217551921994431
"8558",0.127972916555788
"8559",0.13622060052812
"8560",0.155018531462472
"8561",0.142386029695373
"8562",0.134799648889312
"8563",0.0640882959905382
"8564",0.194820774117268
"8565",0.313165235165402
"8566",0.137854720119081
"8567",0.212273125919488
"8568",0.0948190242321168
"8569",0.152654462561879
"8570",0.20401327040041
"8571",0.106169027523205
"8572",0.163733079406809
"8573",0.118252065497081
"8574",0.166610142494334
"8575",0.134339834809976
"8576",0.158824392722683
"8577",0.108144290649494
"8578",0.137824564748107
"8579",0.0683494782800071
"8580",0.168576278442065
"8581",0.129673501099789
"8582",0.102660884060138
"8583",0.144332884759028
"8584",0.164933308292111
"8585",0.111936492197119
"8586",0.0777589087217098
"8587",0.0625518598848152
"8588",0.16180168236389
"8589",0.18463281684952
"8590",0.107442967088022
"8591",0.0827949908851879
"8592",0.202734862054401
"8593",0.105792218048352
"8594",0.199668484049504
"8595",0.134421486098788
"8596",0.260169462210896
"8597",0.122152794889076
"8598",0.192367992176964
"8599",0.105344755906832
"8600",0.114464043875613
"8601",0.397892361175183
"8602",0.0703760257670777
"8603",0.0743009750257315
"8604",0.131449362849805
"8605",0.0806578381745404
"8606",0.097609639219873
"8607",0.143874934020596
"8608",0.150679030669407
"8609",0.186518852591607
"8610",0.226656220918291
"8611",0.134965424232831
"8612",0.158826023619061
"8613",0.117832495032565
"8614",0.119508525165849
"8615",0.108470746482221
"8616",0.120523663778483
"8617",0.144372667902194
"8618",0.125139517552972
"8619",0.146124949907438
"8620",0.0938258662673292
"8621",0.173412267950283
"8622",0.0793759911994057
"8623",0.0860856591020728
"8624",0.134524626595204
"8625",0.123675988807489
"8626",0.136612587967027
"8627",0.194875986040275
"8628",0.342189740707903
"8629",0.137341081468251
"8630",0.16220855397278
"8631",0.151315413386606
"8632",0.153566238987593
"8633",0.12480484362834
"8634",0.101850105184865
"8635",0.169153813973665
"8636",0.121019957856791
"8637",0.138401310837848
"8638",0.133418104995287
"8639",0.123863313409609
"8640",0.0953148742707924
"8641",0.0915159141914419
"8642",0.275596980706724
"8643",0.16911788835164
"8644",0.0834309808943539
"8645",0.0607118661572384
"8646",0.133664760115945
"8647",0.125921155402791
"8648",0.152685822041951
"8649",0.128355248043595
"8650",0.094041440810723
"8651",0.10673270445245
"8652",0.104605814557511
"8653",0.137749957878914
"8654",0.105691309613112
"8655",0.247689581040325
"8656",0.135991297484007
"8657",0.212563320343986
"8658",0.0990604143392409
"8659",0.112326014190318
"8660",0.106579061838863
"8661",0.130083324143987
"8662",0.137797518313949
"8663",0.125268098394715
"8664",0.0906354565083096
"8665",0.0794244865946324
"8666",0.117565238619279
"8667",0.0895243465936114
"8668",0.292042802489109
"8669",0.135993778351289
"8670",0.201583084075199
"8671",0.135351157598341
"8672",0.13730966052197
"8673",0.0682240832075008
"8674",0.22559456437286
"8675",0.278710873038562
"8676",0.0816390733789241
"8677",0.146180037746019
"8678",0.207532540133273
"8679",0.170844662372181
"8680",0.113041685134658
"8681",0.16676288241033
"8682",0.0943164417218493
"8683",0.168569425092508
"8684",0.069842498600936
"8685",0.171263959056708
"8686",0.242501008878582
"8687",0.166965205543467
"8688",0.158132554001782
"8689",0.223236784960909
"8690",0.147368717103045
"8691",0.114848588681073
"8692",0.217237092855837
"8693",0.122354335600344
"8694",0.0919084402758187
"8695",0.145610861557586
"8696",0.242932250368951
"8697",0.136372899860964
"8698",0.14180433648322
"8699",0.13463070046121
"8700",0.130055478404359
"8701",0.137848762301586
"8702",0.170697625035451
"8703",0.318294609702944
"8704",0.136179229059953
"8705",0.126038161213884
"8706",0.113148773334398
"8707",0.0667115127555114
"8708",0.078794970357837
"8709",0.14670102446394
"8710",0.183295117714031
"8711",0.111186976816808
"8712",0.119642579985488
"8713",0.157637478112089
"8714",0.107587057292044
"8715",0.0814051368263374
"8716",0.0979939300723504
"8717",0.134063919764073
"8718",0.22180335539964
"8719",0.199060500434852
"8720",0.101759255495794
"8721",0.156844857035377
"8722",0.116296202220956
"8723",0.097568958761279
"8724",0.239482237083264
"8725",0.309073884576506
"8726",0.153830273022131
"8727",0.0783424003098945
"8728",0.164555894221624
"8729",0.131790086868297
"8730",0.167776772334412
"8731",0.13983740768261
"8732",0.118236757329652
"8733",0.181896312880749
"8734",0.280663980954989
"8735",0.124925794525449
"8736",0.381269230901096
"8737",0.129942857136074
"8738",0.11556390656341
"8739",0.202421001976978
"8740",0.112163694471138
"8741",0.261837597215054
"8742",0.095719666974565
"8743",0.205064894136959
"8744",0.156858526050915
"8745",0.145560874189903
"8746",0.0716031669407408
"8747",0.0584968262387971
"8748",0.106407558710361
"8749",0.145248879706641
"8750",0.0878164582843515
"8751",0.0947664466524048
"8752",0.130912928584524
"8753",0.0952893391634822
"8754",0.147608230345453
"8755",0.133238735841911
"8756",0.150599076268898
"8757",0.127921411884874
"8758",0.145399536168132
"8759",0.166833737983514
"8760",0.144520483572329
"8761",0.178466286887385
"8762",0.105625578357717
"8763",0.128543374601555
"8764",0.381284586795328
"8765",0.13265037166619
"8766",0.118699959534853
"8767",0.163735470575246
"8768",0.117205993968923
"8769",0.0739994299597671
"8770",0.129280651198749
"8771",0.183988052636867
"8772",0.128371141220575
"8773",0.113469332900713
"8774",0.142713765199394
"8775",0.0592732868140049
"8776",0.161220341710844
"8777",0.120446028896232
"8778",0.115546212009534
"8779",0.111521333448103
"8780",0.0689438178034938
"8781",0.218926750711423
"8782",0.137733261465411
"8783",0.136485047832658
"8784",0.143930774458255
"8785",0.184342714835146
"8786",0.0914879793703212
"8787",0.0758718805487941
"8788",0.12769175472857
"8789",0.159428251292852
"8790",0.141203320413126
"8791",0.18912856292003
"8792",0.151502253447961
"8793",0.0932178197061291
"8794",0.169699864453283
"8795",0.105906909821237
"8796",0.125359011249283
"8797",0.106307612169221
"8798",0.111848878996726
"8799",0.134758259424692
"8800",0.141694176305836
"8801",0.127943206352754
"8802",0.113808360672372
"8803",0.103332869406915
"8804",0.0899188426621026
"8805",0.146369031080433
"8806",0.0942815878284295
"8807",0.17124489642465
"8808",0.116644702062899
"8809",0.0525897172237494
"8810",0.128670093178747
"8811",0.108151699216333
"8812",0.0752712392435824
"8813",0.0763216295367147
"8814",0.146736748026929
"8815",0.0993488494455911
"8816",0.133766704803525
"8817",0.183272256025959
"8818",0.149697468933826
"8819",0.0676890163195695
"8820",0.128826603728979
"8821",0.139468809907959
"8822",0.18770010588637
"8823",0.172930040130662
"8824",0.188884635451348
"8825",0.2064784101693
"8826",0.295845346056968
"8827",0.168384374651772
"8828",0.151523107827367
"8829",0.14677659701437
"8830",0.139437171272951
"8831",0.126847953212923
"8832",0.117720076759798
"8833",0.131031664393824
"8834",0.20828733775706
"8835",0.254981661525454
"8836",0.134881787734446
"8837",0.1594240721164
"8838",0.123596708465537
"8839",0.121775333746481
"8840",0.0953261739051345
"8841",0.197719763755991
"8842",0.133367081930124
"8843",0.130302066668864
"8844",0.0784969476333692
"8845",0.143032202355679
"8846",0.161088656636107
"8847",0.23621938207545
"8848",0.142619411527
"8849",0.163187568115159
"8850",0.104538165004357
"8851",0.145140184883862
"8852",0.0829606667518427
"8853",0.126539904812079
"8854",0.14621451404326
"8855",0.145616028355637
"8856",0.207117417142744
"8857",0.13048567427673
"8858",0.131299788020735
"8859",0.141979688961518
"8860",0.126622834297222
"8861",0.146842425156873
"8862",0.151628209037446
"8863",0.180542542823233
"8864",0.145176896678681
"8865",0.0646109992017783
"8866",0.12312665475432
"8867",0.166679463463611
"8868",0.121923116174232
"8869",0.121879129401664
"8870",0.136729351106412
"8871",0.237700441318615
"8872",0.145906308993484
"8873",0.109825724600996
"8874",0.0787108668338614
"8875",0.151069881606502
"8876",0.11587984806214
"8877",0.15570523615575
"8878",0.175403545595552
"8879",0.122404288767308
"8880",0.166292404591861
"8881",0.109625947517797
"8882",0.135888999608672
"8883",0.0858884550339149
"8884",0.260772974374076
"8885",0.0843279739197661
"8886",0.15755590144352
"8887",0.148694823330772
"8888",0.0693529991350237
"8889",0.122533836969372
"8890",0.130036919590763
"8891",0.112733413232541
"8892",0.135093801601473
"8893",0.117980333660305
"8894",0.140400117794388
"8895",0.109877514573834
"8896",0.17011896519695
"8897",0.123184977183432
"8898",0.0825287590991087
"8899",0.102923903275178
"8900",0.11898065734925
"8901",0.191644140837934
"8902",0.104647177011043
"8903",0.19157078959173
"8904",0.150685574102527
"8905",0.0966436804929048
"8906",0.0681546454133532
"8907",0.121512428392967
"8908",0.0948197592896974
"8909",0.181981933350502
"8910",0.112892545167167
"8911",0.0803891628222376
"8912",0.0951081708897431
"8913",0.0994066541760425
"8914",0.133380619790537
"8915",0.164544247435174
"8916",0.118391571516241
"8917",0.0895965149143734
"8918",0.303673463596332
"8919",0.0860598934920228
"8920",0.0666765335834158
"8921",0.163032953266408
"8922",0.0943289218308259
"8923",0.081448313439045
"8924",0.195311735992122
"8925",0.154676148428069
"8926",0.0780414086881386
"8927",0.151966184529039
"8928",0.133916086200566
"8929",0.239298258830012
"8930",0.109923295272469
"8931",0.221172179354495
"8932",0.192084175079361
"8933",0.203265542072635
"8934",0.155405184609655
"8935",0.136726568732169
"8936",0.0801606396294096
"8937",0.129883477203795
"8938",0.102315035871286
"8939",0.226227816128595
"8940",0.105241618891118
"8941",0.0960744903421035
"8942",0.207504909286567
"8943",0.131735582272107
"8944",0.112965208362993
"8945",0.238776171361473
"8946",0.0794485725174873
"8947",0.184746818522513
"8948",0.141136519902441
"8949",0.143072503561779
"8950",0.162123589928777
"8951",0.152431065974443
"8952",0.0842842711227198
"8953",0.141793748652625
"8954",0.160928959083589
"8955",0.0947124460892721
"8956",0.117701215374254
"8957",0.156719833126012
"8958",0.122267730493301
"8959",0.135394684371295
"8960",0.148149441631866
"8961",0.250575518269932
"8962",0.147532382448847
"8963",0.0980767155100221
"8964",0.114532672768224
"8965",0.14245660345069
"8966",0.140710739886156
"8967",0.174873374868105
"8968",0.138809668497564
"8969",0.145430565133594
"8970",0.0815334967868763
"8971",0.129908880200276
"8972",0.144735578393091
"8973",0.0666609798181948
"8974",0.128743402182927
"8975",0.097976587574357
"8976",0.0994450882569934
"8977",0.15051565904143
"8978",0.135708009177581
"8979",0.140058114848835
"8980",0.122556503778778
"8981",0.0970078485393853
"8982",0.135325501906856
"8983",0.117043895377679
"8984",0.120307329866024
"8985",0.154914312950745
"8986",0.209704370356667
"8987",0.144588247716006
"8988",0.102104367723156
"8989",0.149250754810791
"8990",0.129421846907713
"8991",0.179189073668656
"8992",0.221896624042522
"8993",0.1169281244398
"8994",0.170305324708355
"8995",0.165701777134308
"8996",0.0821961912456924
"8997",0.0715231962721817
"8998",0.323326235268771
"8999",0.151382222653232
"9000",0.138110217157517
"9001",0.177031349244159
"9002",0.132200232317684
"9003",0.134973406695021
"9004",0.0665175327552014
"9005",0.204939027140703
"9006",0.14706303577319
"9007",0.0716410367274243
"9008",0.125214741118691
"9009",0.116135911852862
"9010",0.147644511088093
"9011",0.251386133508114
"9012",0.131477227744378
"9013",0.11087262684357
"9014",0.192318675623049
"9015",0.0858748920973011
"9016",0.173878355845925
"9017",0.181315197038922
"9018",0.125314455376134
"9019",0.138666001437554
"9020",0.127203060204721
"9021",0.153484638763821
"9022",0.18310381847138
"9023",0.0930237890304619
"9024",0.123137762239115
"9025",0.16728238016033
"9026",0.110731151506828
"9027",0.268653523016934
"9028",0.107606006283736
"9029",0.209497574374888
"9030",0.202452777502035
"9031",0.107090589456088
"9032",0.171642960365892
"9033",0.104684982855517
"9034",0.193730090836924
"9035",0.193540013680912
"9036",0.070757439174415
"9037",0.103033219250014
"9038",0.248113570519088
"9039",0.182749903817987
"9040",0.0930941979079294
"9041",0.146015663455591
"9042",0.134196224774738
"9043",0.128207248898937
"9044",0.127985029465263
"9045",0.142355409411172
"9046",0.110797901249635
"9047",0.182014310308326
"9048",0.152486823361991
"9049",0.149225949364943
"9050",0.155448521348331
"9051",0.150710688216122
"9052",0.148775492897657
"9053",0.16093971131821
"9054",0.309367764946717
"9055",0.17317087182462
"9056",0.169882693474572
"9057",0.153792102967606
"9058",0.119654917972463
"9059",0.100163711107205
"9060",0.192038143654632
"9061",0.157699642788118
"9062",0.185407362558937
"9063",0.163917078815995
"9064",0.0648264456637996
"9065",0.123655843393234
"9066",0.167848637967013
"9067",0.104361681636256
"9068",0.233199562927271
"9069",0.153760387898688
"9070",0.141923757490299
"9071",0.158663626154482
"9072",0.156317348531555
"9073",0.12731284377221
"9074",0.113464742958902
"9075",0.127577331800886
"9076",0.265541592269416
"9077",0.112782240636406
"9078",0.110877169222702
"9079",0.114867311672885
"9080",0.113184135561903
"9081",0.0607633731652825
"9082",0.160282332757525
"9083",0.0684795106655045
"9084",0.131027119234676
"9085",0.163064146289687
"9086",0.123264589644288
"9087",0.141414837882106
"9088",0.0875673078087484
"9089",0.0990550879709862
"9090",0.189250501593777
"9091",0.1123436494524
"9092",0.118121987802428
"9093",0.173418693587671
"9094",0.153813984571716
"9095",0.125051815408106
"9096",0.135607725644875
"9097",0.145314090744283
"9098",0.0966914253510053
"9099",0.11553494468717
"9100",0.127060441893336
"9101",0.0785032010994236
"9102",0.289438462816699
"9103",0.122674242172379
"9104",0.110820640118793
"9105",0.109548562427594
"9106",0.128705394859455
"9107",0.115756304091104
"9108",0.145047567107124
"9109",0.114580807217573
"9110",0.135542499400474
"9111",0.0857042612785428
"9112",0.115828498707087
"9113",0.16985898625848
"9114",0.17977598604708
"9115",0.140110041133958
"9116",0.171363304811314
"9117",0.135729065019379
"9118",0.0951856469375063
"9119",0.149810723157878
"9120",0.170237893800112
"9121",0.104564400992398
"9122",0.113223664597418
"9123",0.113102752079839
"9124",0.143486470817902
"9125",0.183398504942247
"9126",0.133177011136687
"9127",0.0596086793648874
"9128",0.185030470944347
"9129",0.11653524715544
"9130",0.130622045617149
"9131",0.073937198180008
"9132",0.244217728727127
"9133",0.123677266347721
"9134",0.142655280579933
"9135",0.0942384709100762
"9136",0.056557465842264
"9137",0.0702286570250357
"9138",0.137145633749675
"9139",0.118621406340658
"9140",0.227506516734664
"9141",0.105065948006482
"9142",0.093938655461353
"9143",0.139809314960848
"9144",0.135470675934075
"9145",0.117783005138753
"9146",0.187420739147671
"9147",0.163438340549882
"9148",0.1544356376283
"9149",0.123124786944184
"9150",0.197032721321892
"9151",0.0844618873498115
"9152",0.103288186114083
"9153",0.165658967718546
"9154",0.111094053480653
"9155",0.13514675840247
"9156",0.19730931222869
"9157",0.0730884846353172
"9158",0.167682024264902
"9159",0.0587377028812979
"9160",0.1370355223026
"9161",0.0626690994666135
"9162",0.132872628791907
"9163",0.0878317885876834
"9164",0.160221179339039
"9165",0.0688508505942605
"9166",0.0987822227528604
"9167",0.0918332894354785
"9168",0.115783086297559
"9169",0.0569936105661867
"9170",0.0773991601058558
"9171",0.0769931341762564
"9172",0.124640561376054
"9173",0.160324420737898
"9174",0.185182263747349
"9175",0.236940176413325
"9176",0.11685805096691
"9177",0.121642436706353
"9178",0.19774467984619
"9179",0.133964984869798
"9180",0.167704349611155
"9181",0.0966608172820322
"9182",0.157476372159633
"9183",0.109414672772714
"9184",0.181139928135574
"9185",0.283346230852223
"9186",0.0658125685044389
"9187",0.152005834870454
"9188",0.185166914279666
"9189",0.185995495603937
"9190",0.167022634324369
"9191",0.169789542503864
"9192",0.149137072148755
"9193",0.134414005773675
"9194",0.106640269450448
"9195",0.0934368224035838
